"ScanNumber, ScanNames, ScanPointNumber, avrgdcct1, avrgdcct2, sum(avrgfbctB1), sum(avrgfbctB2), fbct1 per Bx, fbct2 per BX"
Scan_1
1,Y1,11,4515088784976.842,4542775716810.105,4516848761586.5273,4544987752555.791,"{'1304': 88784228998.736847, '2734': 85394536771.368423, '281': 87536651641.263153, '2409': 89579746357.89473, '1072': 87459363139.368423, '1783': 81146127198.315796, '1344': 88285215043.368423, '1264': 86178767279.157898, '81': 89284264367.157898, '1903': 84550738782.315796, '2814': 84855525591.578949, '832': 87090109170.526321, '1544': 86795278228.210526, '792': 87709373493.89473, '1943': 83453662261.89473, '2329': 83767725002.10527, '952': 88655962974.315796, '872': 82768870130.526321, '41': 88181830278.736847, '1': 85986188880.842102, '1112': 89254758507.789474, '2249': 89171111289.263153, '1504': 88948341059.368423, '1032': 78745584047.157898, '1464': 89242884850.526321, '2289': 85915201320.421051, '912': 90260871922.526321, '201': 89056637143.578949, '752': 87408916803.368423, '2369': 89901421190.736847, '992': 86602382066.526321, '2774': 85542132897.684204, '2934': 87165917507.368423, '2449': 87097858371.368423, '712': 85014148149.89473, '2854': 88564520852.210526, '1152': 86796510046.315796, '121': 84764250758.736847, '1863': 89901946772.210526, '241': 88615491907.368423, '1983': 86287450974.315796, '2654': 84342310157.473679, '161': 82070799629.473679, '1424': 86169346479.157898, '2694': 87947653335.578949, '2894': 87679446824.421051, '1823': 89069990534.736847, 'sum': 2770018663585.6851, '2169': 83469771183.157898, '2023': 93161734575.157898, '1384': 88161195061.89473, '2063': 84914551107.368423, '2209': 88139458667.789474}","{'2734': 87219122822.736847, '281': 86703004833.684204, '450': 87771973308.631577, '1072': 89056667324.631577, '570': 89864379553.684204, '2774': 89047852732.631577, '2654': 84811838517.89473, '3140': 88751337256.421051, '3060': 82601711939.368423, '81': 90066524914.526321, '490': 88768687050.10527, '1903': 89006999228.631577, '3300': 90149595243.789474, '3220': 84683726416.842102, '1983': 91120344225.684204, '1943': 85534883840.0, '3340': 87423379132.631577, '952': 92317552424.421051, '872': 84128166534.736847, '41': 86395274078.315796, '1': 83314149052.631577, '1112': 88531113013.89473, '3180': 87314776926.315796, '650': 87616449913.263153, '1032': 83047796089.263153, '2934': 86384893520.842102, '912': 89749170283.789474, '201': 86844548365.473679, '2814': 86221886949.052628, '1783': 84374183504.842102, '992': 85575554533.052628, '610': 87951142265.263153, '2023': 87980482128.842102, '2854': 88813127787.789474, '1152': 90952928633.263153, '121': 86414758534.736847, '1863': 90136112936.421051, '241': 89891757648.842102, '161': 80549170122.10527, '2694': 92695563210.10527, '1643': 88547573760.0, '3260': 90375921664.0, '2894': 87692162964.210526, '1603': 84022154293.89473, '1723': 87608375619.368423, '1823': 85207479781.052628, '1683': 90750151626.10527, '3100': 87466052554.10527, '410': 87575689539.368423, '530': 84336057936.842102, '370': 84791518908.631577, '2063': 86832027109.052628, 'sum': 2796617097647.1582}"
1,Y1,12,4514494362419.2,4542918950912.0,4516634870579.1992,4544966666649.6016,"{'1304': 88779323801.600006, '2734': 85388772966.399994, '281': 87531267686.399994, '2409': 89578099097.600006, '1072': 87455196364.800003, '1783': 81140160102.399994, '1344': 88281330892.800003, '1264': 86174489804.800003, '81': 89280202342.399994, '1903': 84545956659.199997, '2814': 84850710528.0, '832': 87088922624.0, '1544': 86791990476.800003, '792': 87706833715.199997, '1943': 83449132236.800003, '2329': 83766840115.199997, '952': 88649829171.199997, '872': 82763780096.0, '41': 88178207539.199997, '1': 85984760217.600006, '1112': 89248523878.399994, '2249': 89170339840.0, '1504': 88944855859.199997, '1032': 78742589030.399994, '1464': 89238922854.399994, '2289': 85914126336.0, '912': 90254803763.199997, '201': 89052272230.399994, '752': 87408337305.600006, '2369': 89899606835.199997, '992': 86595723264.0, '2774': 85537480704.0, '2934': 87162012057.600006, '2449': 87095500390.399994, '712': 85012513587.199997, '2854': 88558197964.800003, '1152': 86790234521.600006, '121': 84759806361.600006, '1863': 89896738816.0, '241': 88612472012.800003, '1983': 86281947955.199997, '2654': 84335189196.800003, '161': 82068083916.800003, '1424': 86166301900.800003, '2694': 87940681318.399994, '2894': 87675715174.399994, '1823': 89063371571.199997, 'sum': 2769856437043.1997, '2169': 83465841049.600006, '2023': 93154835660.800003, '1384': 88155964620.800003, '2063': 84907781734.399994, '2209': 88138292428.800003}","{'2734': 87218318131.199997, '281': 86701706444.800003, '450': 87772065792.0, '1072': 89055597772.800003, '570': 89864444313.600006, '2774': 89046272819.199997, '2654': 84811459788.800003, '3140': 88751575859.199997, '3060': 82602237132.800003, '81': 90064361062.399994, '490': 88768812646.399994, '1903': 89006238105.600006, '3300': 90152048640.0, '3220': 84687886336.0, '1983': 91118645657.600006, '1943': 85534919475.199997, '3340': 87423411404.800003, '952': 92318067916.800003, '872': 84127072256.0, '41': 86393145753.600006, '1': 83314790400.0, '1112': 88529369497.600006, '3180': 87316278476.800003, '650': 87616144998.399994, '1032': 83045881856.0, '2934': 86384476569.600006, '912': 89748454195.199997, '201': 86842066124.800003, '2814': 86221174374.399994, '1783': 84372869939.199997, '992': 85573654118.399994, '610': 87952147660.800003, '2023': 87978419814.399994, '2854': 88811676467.199997, '1152': 90952891596.800003, '121': 86410942054.399994, '1863': 90134327705.600006, '241': 89892192256.0, '161': 80547567616.0, '2694': 92695173939.199997, '1643': 88547948134.399994, '3260': 90376837939.199997, '2894': 87690987520.0, '1603': 84021753856.0, '1723': 87608894259.199997, '1823': 85208030822.399994, '1683': 90751111987.199997, '3100': 87467175526.399994, '410': 87575917772.800003, '530': 84336466329.600006, '370': 84791896473.600006, '2063': 86830859059.199997, 'sum': 2796581611110.4009}"
1,Y1,13,4514961607884.8,4542246997196.8,4516639665766.4004,4544995342336.001,"{'1304': 88781500006.399994, '2734': 85388380160.0, '281': 87530970316.800003, '2409': 89579256627.199997, '1072': 87454062592.0, '1783': 81139610009.600006, '1344': 88282126336.0, '1264': 86175687884.800003, '81': 89279614156.800003, '1903': 84544099942.399994, '2814': 84849800806.399994, '832': 87088925081.600006, '1544': 86792698265.600006, '792': 87707841740.800003, '1943': 83447769497.600006, '2329': 83768983552.0, '952': 88647659520.0, '872': 82762301030.399994, '41': 88177660313.600006, '1': 85983797248.0, '1112': 89248495616.0, '2249': 89170993971.199997, '1504': 88945761894.399994, '1032': 78742864691.199997, '1464': 89240428134.399994, '2289': 85915737702.399994, '912': 90255399321.600006, '201': 89051515289.600006, '752': 87409004134.399994, '2369': 89901472153.600006, '992': 86597987123.199997, '2774': 85535939788.800003, '2934': 87160308121.600006, '2449': 87097352601.600006, '712': 85013698560.0, '2854': 88559159705.600006, '1152': 86789260083.199997, '121': 84759291494.399994, '1863': 89895188070.399994, '241': 88612007526.399994, '1983': 86279568588.800003, '2654': 84335256371.199997, '161': 82065865523.199997, '1424': 86167552819.199997, '2694': 87938349056.0, '2894': 87675091763.199997, '1823': 89065578905.600006, 'sum': 2769836025856.0005, '2169': 83467704729.600006, '2023': 93154999910.399994, '1384': 88157421568.0, '2063': 84908173312.0, '2209': 88139492147.199997}","{'2734': 87218265292.800003, '281': 86702721433.600006, '450': 87773524787.199997, '1072': 89055478988.800003, '570': 89867100979.199997, '2774': 89046342451.199997, '2654': 84810622156.800003, '3140': 88754977587.199997, '3060': 82603218534.399994, '81': 90064612147.199997, '490': 88772346675.199997, '1903': 89007672115.199997, '3300': 90153382707.199997, '3220': 84688233267.199997, '1983': 91118241382.399994, '1943': 85534219468.800003, '3340': 87423781683.199997, '952': 92318374707.199997, '872': 84128758579.199997, '41': 86392886476.800003, '1': 83314643353.600006, '1112': 88530538086.399994, '3180': 87315849216.0, '650': 87618243788.800003, '1032': 83045869568.0, '2934': 86384363929.600006, '912': 89747927449.600006, '201': 86842607206.399994, '2814': 86220276531.199997, '1783': 84374417817.600006, '992': 85573745049.600006, '610': 87953161011.199997, '2023': 87977100083.199997, '2854': 88811637964.800003, '1152': 90954294476.800003, '121': 86412065587.199997, '1863': 90133194342.399994, '241': 89892258201.600006, '161': 80546970828.800003, '2694': 92694402662.399994, '1643': 88550806732.800003, '3260': 90379105075.199997, '2894': 87690122854.399994, '1603': 84024111513.600006, '1723': 87609409945.600006, '1823': 85204692172.800003, '1683': 90752523059.199997, '3100': 87467326668.800003, '410': 87577006080.0, '530': 84337129472.0, '370': 84793529958.399994, '2063': 86831250227.199997, 'sum': 2796580573593.5996}"
1,Y1,14,4515092784742.4,4542624012697.6,4516451620454.4004,4544853981184.0,"{'1304': 88781388185.600006, '2734': 85385508864.0, '281': 87525301043.199997, '2409': 89576373043.199997, '1072': 87449400524.800003, '1783': 81135575449.600006, '1344': 88281359564.800003, '1264': 86174277222.399994, '81': 89273248563.199997, '1903': 84540798566.399994, '2814': 84848516300.800003, '832': 87086824652.800003, '1544': 86790898483.199997, '792': 87704156979.199997, '1943': 83444718796.800003, '2329': 83764079001.600006, '952': 88642090598.399994, '872': 82756603084.800003, '41': 88174340915.199997, '1': 85980864921.600006, '1112': 89242590822.399994, '2249': 89166939750.399994, '1504': 88944984883.199997, '1032': 78735996928.0, '1464': 89239127244.800003, '2289': 85912386355.199997, '912': 90248956723.199997, '201': 89046754099.199997, '752': 87406071808.0, '2369': 89897095987.199997, '992': 86591897600.0, '2774': 85533428121.600006, '2934': 87156618854.399994, '2449': 87093103411.199997, '712': 85009852416.0, '2854': 88555450368.0, '1152': 86782730240.0, '121': 84754408652.800003, '1863': 89890566144.0, '241': 88605366272.0, '1983': 86275816243.199997, '2654': 84331709644.800003, '161': 82061992755.199997, '1424': 86167113318.399994, '2694': 87936440729.600006, '2894': 87671755161.600006, '1823': 89060804608.0, 'sum': 2769696865484.7998, '2169': 83465964748.800003, '2023': 93151562137.600006, '1384': 88155963801.600006, '2063': 84905051750.399994, '2209': 88136794112.0}","{'2734': 87214213939.199997, '281': 86698776166.399994, '450': 87771644723.199997, '1072': 89051860582.399994, '570': 89864980480.0, '2774': 89043028377.600006, '2654': 84808350515.199997, '3140': 88753743052.800003, '3060': 82602044211.199997, '81': 90060371148.800003, '490': 88769212416.0, '1903': 89003279974.399994, '3300': 90151938457.600006, '3220': 84686745190.399994, '1983': 91114838835.199997, '1943': 85531026636.800003, '3340': 87423987302.399994, '952': 92313486131.199997, '872': 84126015078.399994, '41': 86388937523.199997, '1': 83310072627.199997, '1112': 88526065254.399994, '3180': 87315167232.0, '650': 87616797900.800003, '1032': 83045378457.600006, '2934': 86380039372.800003, '912': 89745850777.600006, '201': 86838678323.199997, '2814': 86215986790.399994, '1783': 84371759923.199997, '992': 85570195865.600006, '610': 87950360166.399994, '2023': 87974755532.800003, '2854': 88806862028.800003, '1152': 90948907827.199997, '121': 86411445862.399994, '1863': 90130960793.600006, '241': 89887775129.600006, '161': 80545346764.800003, '2694': 92690472960.0, '1643': 88547876044.800003, '3260': 90376098201.600006, '2894': 87686270976.0, '1603': 84021833728.0, '1723': 87608325324.800003, '1823': 85202581913.600006, '1683': 90750339072.0, '3100': 87467743232.0, '410': 87574564044.800003, '530': 84337130291.199997, '370': 84792177868.800003, '2063': 86827680153.600006, 'sum': 2796471272243.1997}"
1,Y1,15,4514830693171.2,4542476582912.0,4516328392294.3994,4544755727564.7998,"{'1304': 88777356492.800003, '2734': 85380920934.399994, '281': 87524719820.800003, '2409': 89577104998.399994, '1072': 87446105292.800003, '1783': 81132156928.0, '1344': 88279485235.199997, '1264': 86171526348.800003, '81': 89274437632.0, '1903': 84535685529.600006, '2814': 84845056409.600006, '832': 87087569715.199997, '1544': 86788455628.800003, '792': 87703980032.0, '1943': 83439711027.199997, '2329': 83765909913.600006, '952': 88636808396.800003, '872': 82754055782.399994, '41': 88172106956.800003, '1': 85980862873.600006, '1112': 89239474176.0, '2249': 89166806220.800003, '1504': 88944117350.399994, '1032': 78733345996.800003, '1464': 89236481638.399994, '2289': 85912626790.399994, '912': 90245894963.199997, '201': 89045433548.800003, '752': 87406467072.0, '2369': 89897214361.600006, '992': 86588026470.399994, '2774': 85528513740.800003, '2934': 87152051404.800003, '2449': 87092892057.600006, '712': 85012066713.600006, '2854': 88551108608.0, '1152': 86778564198.399994, '121': 84750986444.800003, '1863': 89886317363.199997, '241': 88601705267.199997, '1983': 86272192512.0, '2654': 84327597670.399994, '161': 82061993574.399994, '1424': 86164754432.0, '2694': 87932021964.800003, '2894': 87667185664.0, '1823': 89055497011.199997, 'sum': 2769586353766.3994, '2169': 83466264985.600006, '2023': 93145294028.800003, '1384': 88154239795.199997, '2063': 84900521574.399994, '2209': 88136718745.600006}","{'2734': 87212200755.199997, '281': 86697130393.600006, '450': 87770374144.0, '1072': 89049518899.199997, '570': 89863800012.800003, '2774': 89039853977.600006, '2654': 84805338726.399994, '3140': 88751114649.600006, '3060': 82601913548.800003, '81': 90057775923.199997, '490': 88767676416.0, '1903': 89001150054.399994, '3300': 90148995481.600006, '3220': 84686682112.0, '1983': 91114058137.600006, '1943': 85529573376.0, '3340': 87420329574.399994, '952': 92310273638.399994, '872': 84123666432.0, '41': 86387849625.600006, '1': 83309679001.600006, '1112': 88524120473.600006, '3180': 87314185830.399994, '650': 87614842470.399994, '1032': 83042609152.0, '2934': 86377789440.0, '912': 89743156019.199997, '201': 86836196147.199997, '2814': 86213279334.399994, '1783': 84368236544.0, '992': 85568403456.0, '610': 87951272345.600006, '2023': 87970852044.800003, '2854': 88805811814.399994, '1152': 90946148352.0, '121': 86408178483.199997, '1863': 90127400550.399994, '241': 89885554278.399994, '161': 80542912102.399994, '2694': 92688793600.0, '1643': 88547065856.0, '3260': 90375322828.800003, '2894': 87685431296.0, '1603': 84021588377.600006, '1723': 87606240870.399994, '1823': 85199143731.199997, '1683': 90748413952.0, '3100': 87465955737.600006, '410': 87575165747.199997, '530': 84334932377.600006, '370': 84791249305.600006, '2063': 86826520166.399994, 'sum': 2796398605926.3999}"
1,Y1,16,4514859633868.8,4542361449267.2,4516220176793.5996,4544637441228.8008,"{'1304': 88777646080.0, '2734': 85378391244.800003, '281': 87520242073.600006, '2409': 89574234931.199997, '1072': 87444386611.199997, '1783': 81129311846.399994, '1344': 88280375705.600006, '1264': 86172731392.0, '81': 89269304524.800003, '1903': 84531871334.399994, '2814': 84841962291.199997, '832': 87084420710.399994, '1544': 86787833036.800003, '792': 87702982656.0, '1943': 83439791308.800003, '2329': 83765702656.0, '952': 88633529958.399994, '872': 82751018598.399994, '41': 88168770355.199997, '1': 85977501696.0, '1112': 89236691763.199997, '2249': 89166922956.800003, '1504': 88942250393.600006, '1032': 78732535808.0, '1464': 89234495078.399994, '2289': 85910634086.399994, '912': 90242301132.800003, '201': 89040099737.600006, '752': 87405278003.199997, '2369': 89896131788.800003, '992': 86584175001.600006, '2774': 85524886732.800003, '2934': 87147483545.600006, '2449': 87094979379.199997, '712': 85009523916.800003, '2854': 88548968448.0, '1152': 86778229145.600006, '121': 84748910182.399994, '1863': 89882721075.199997, '241': 88599182131.199997, '1983': 86269219225.600006, '2654': 84325374361.600006, '161': 82059060838.399994, '1424': 86163462144.0, '2694': 87928239308.800003, '2894': 87665441996.800003, '1823': 89053741056.0, 'sum': 2769495341875.1997, '2169': 83464586444.800003, '2023': 93143853875.199997, '1384': 88153804390.399994, '2063': 84898144665.600006, '2209': 88136839168.0}","{'2734': 87210386227.199997, '281': 86694425395.199997, '450': 87770753433.600006, '1072': 89045345894.399994, '570': 89862315212.800003, '2774': 89037439795.199997, '2654': 84803790028.800003, '3140': 88748913459.199997, '3060': 82600665497.600006, '81': 90055814758.399994, '490': 88765530112.0, '1903': 88998048972.800003, '3300': 90149118361.600006, '3220': 84685918208.0, '1983': 91109738905.600006, '1943': 85527820288.0, '3340': 87421428531.199997, '952': 92308226457.600006, '872': 84120178688.0, '41': 86385766400.0, '1': 83305693593.600006, '1112': 88521007104.0, '3180': 87312390553.600006, '650': 87613600153.600006, '1032': 83038602854.399994, '2934': 86373781094.399994, '912': 89738664345.600006, '201': 86833909350.399994, '2814': 86210388787.199997, '1783': 84366332313.600006, '992': 85565449830.399994, '610': 87948222464.0, '2023': 87967231180.800003, '2854': 88803916595.199997, '1152': 90944754892.800003, '121': 86405176934.399994, '1863': 90125024460.800003, '241': 89881473843.199997, '161': 80540196454.399994, '2694': 92684985958.399994, '1643': 88546189721.600006, '3260': 90373714329.600006, '2894': 87682928230.399994, '1603': 84020556595.199997, '1723': 87606989619.199997, '1823': 85196745523.199997, '1683': 90748300083.199997, '3100': 87464047820.800003, '410': 87572639744.0, '530': 84333185433.600006, '370': 84787961036.800003, '2063': 86821755699.199997, 'sum': 2796305000857.6006}"
1,Y1,17,4514177771110.4,4542315678924.8,4516110482636.7998,4544501476966.4004,"{'1304': 88776297676.800003, '2734': 85375931596.800003, '281': 87518375936.0, '2409': 89575128678.399994, '1072': 87440247603.199997, '1783': 81126295552.0, '1344': 88278350643.199997, '1264': 86170322534.399994, '81': 89265494016.0, '1903': 84527749529.600006, '2814': 84838723584.0, '832': 87085967360.0, '1544': 86787264921.600006, '792': 87703004364.800003, '1943': 83436661964.800003, '2329': 83765279129.600006, '952': 88631162880.0, '872': 82747752448.0, '41': 88167600537.600006, '1': 85976593612.800003, '1112': 89232743628.800003, '2249': 89166066483.199997, '1504': 88940863488.0, '1032': 78729205760.0, '1464': 89235761561.600006, '2289': 85912443699.199997, '912': 90238657331.199997, '201': 89038002585.600006, '752': 87404379340.800003, '2369': 89897141862.399994, '992': 86582017638.399994, '2774': 85521550950.399994, '2934': 87145178316.800003, '2449': 87093229158.399994, '712': 85009031168.0, '2854': 88544658227.199997, '1152': 86774686105.600006, '121': 84745526067.199997, '1863': 89877264793.600006, '241': 88595445760.0, '1983': 86265973555.199997, '2654': 84323802316.800003, '161': 82057034137.600006, '1424': 86162461491.199997, '2694': 87925028864.0, '2894': 87662003404.800003, '1823': 89050028032.0, 'sum': 2769396144127.9995, '2169': 83463245824.0, '2023': 93138957107.199997, '1384': 88152632934.399994, '2063': 84895790284.800003, '2209': 88135466188.800003}","{'2734': 87206632243.199997, '281': 86690290483.199997, '450': 87766478438.399994, '1072': 89043361382.399994, '570': 89858954035.199997, '2774': 89035569971.199997, '2654': 84799493324.800003, '3140': 88748110643.199997, '3060': 82598594150.399994, '81': 90052686643.199997, '490': 88762759168.0, '1903': 88996094361.600006, '3300': 90146544025.600006, '3220': 84683812454.399994, '1983': 91106358067.199997, '1943': 85522172723.199997, '3340': 87419979776.0, '952': 92303996108.800003, '872': 84117177958.399994, '41': 86382193049.600006, '1': 83303908147.199997, '1112': 88518838272.0, '3180': 87310597734.399994, '650': 87611523481.600006, '1032': 83036282470.399994, '2934': 86371452928.0, '912': 89736405401.600006, '201': 86830444544.0, '2814': 86208909721.600006, '1783': 84362607001.600006, '992': 85563226112.0, '610': 87947704729.600006, '2023': 87964130508.800003, '2854': 88800407552.0, '1152': 90940270182.399994, '121': 86402407628.800003, '1863': 90122125312.0, '241': 89877750988.800003, '161': 80536809062.399994, '2694': 92682055680.0, '1643': 88545024000.0, '3260': 90372008345.600006, '2894': 87679603097.600006, '1603': 84018398003.199997, '1723': 87604678656.0, '1823': 85195337728.0, '1683': 90746932019.199997, '3100': 87461793792.0, '410': 87571860684.800003, '530': 84332873728.0, '370': 84785932288.0, '2063': 86817918156.800003, 'sum': 2796206916812.8008}"
1,Y1,18,4514530669363.2,4542436107878.4,4516048436019.2012,4544618618880.0,"{'1304': 88775798784.0, '2734': 85373406003.199997, '281': 87516160000.0, '2409': 89576054374.399994, '1072': 87438829977.600006, '1783': 81125768396.800003, '1344': 88277497446.399994, '1264': 86170458521.600006, '81': 89263553740.800003, '1903': 84527737241.600006, '2814': 84837604556.800003, '832': 87086192640.0, '1544': 86785585561.600006, '792': 87703440179.199997, '1943': 83435524505.600006, '2329': 83763718553.600006, '952': 88628438630.399994, '872': 82746252492.800003, '41': 88165025792.0, '1': 85976445337.600006, '1112': 89231246131.199997, '2249': 89167003238.399994, '1504': 88941023232.0, '1032': 78729131622.399994, '1464': 89233388748.800003, '2289': 85911925555.199997, '912': 90236924313.600006, '201': 89036693913.600006, '752': 87405500416.0, '2369': 89897489203.199997, '992': 86581139046.399994, '2774': 85519921971.199997, '2934': 87141167104.0, '2449': 87093832089.600006, '712': 85008910336.0, '2854': 88541933158.399994, '1152': 86772630323.199997, '121': 84744534425.600006, '1863': 89876953907.199997, '241': 88593543577.600006, '1983': 86262358016.0, '2654': 84321268531.199997, '161': 82054314393.600006, '1424': 86162056806.399994, '2694': 87920603545.600006, '2894': 87660068044.800003, '1823': 89049344819.199997, 'sum': 2769339528806.3999, '2169': 83462654771.199997, '2023': 93137652121.600006, '1384': 88150839296.0, '2063': 84893353164.800003, '2209': 88135537459.199997}","{'2734': 87206964019.199997, '281': 86691372646.399994, '450': 87768440832.0, '1072': 89044594278.399994, '570': 89862033408.0, '2774': 89037690470.399994, '2654': 84801864499.199997, '3140': 88750654668.800003, '3060': 82601449062.399994, '81': 90055435468.800003, '490': 88766923161.600006, '1903': 88997792972.800003, '3300': 90149945753.600006, '3220': 84686539161.600006, '1983': 91107037184.0, '1943': 85525466726.399994, '3340': 87422866227.199997, '952': 92308141260.800003, '872': 84119570841.600006, '41': 86384136601.600006, '1': 83305570713.600006, '1112': 88520056832.0, '3180': 87314153472.0, '650': 87614260019.199997, '1032': 83038670028.800003, '2934': 86372546150.399994, '912': 89737954099.199997, '201': 86831878553.600006, '2814': 86209805516.800003, '1783': 84363336908.800003, '992': 85564314828.800003, '610': 87950501478.399994, '2023': 87967024742.399994, '2854': 88800846233.600006, '1152': 90942135091.199997, '121': 86406102630.399994, '1863': 90123964416.0, '241': 89878584115.199997, '161': 80539042611.199997, '2694': 92685175603.199997, '1643': 88547635200.0, '3260': 90375066009.600006, '2894': 87679904153.600006, '1603': 84022903193.600006, '1723': 87606366617.600006, '1823': 85197253427.199997, '1683': 90748335308.800003, '3100': 87465342156.800003, '410': 87575480320.0, '530': 84334981939.199997, '370': 84789363097.600006, '2063': 86821144166.399994, 'sum': 2796265377791.9995}"
1,Y1,19,4514514599936.0,4541912632524.8,4516041677619.2002,4544503289856.001,"{'1304': 88776747417.600006, '2734': 85372022784.0, '281': 87515337113.600006, '2409': 89574834585.600006, '1072': 87438629273.600006, '1783': 81124819353.600006, '1344': 88279659315.199997, '1264': 86172654796.800003, '81': 89262592409.600006, '1903': 84525595033.600006, '2814': 84836987699.199997, '832': 87085549568.0, '1544': 86785894400.0, '792': 87704539545.600006, '1943': 83436544409.600006, '2329': 83765191884.800003, '952': 88627028377.600006, '872': 82746438860.800003, '41': 88165467750.399994, '1': 85975465984.0, '1112': 89230197145.600006, '2249': 89167400140.800003, '1504': 88941615104.0, '1032': 78727981056.0, '1464': 89234559795.199997, '2289': 85909958656.0, '912': 90234520371.199997, '201': 89036648857.600006, '752': 87405875200.0, '2369': 89896362803.199997, '992': 86580617625.600006, '2774': 85518742323.199997, '2934': 87141908889.600006, '2449': 87092731904.0, '712': 85009538252.800003, '2854': 88542611865.600006, '1152': 86770173132.800003, '121': 84741947801.600006, '1863': 89874735104.0, '241': 88591755264.0, '1983': 86263117824.0, '2654': 84321359872.0, '161': 82054956236.800003, '1424': 86163184435.199997, '2694': 87920295116.800003, '2894': 87660149555.199997, '1823': 89049631129.600006, 'sum': 2769320007680.001, '2169': 83465561292.800003, '2023': 93138446336.0, '1384': 88152791859.199997, '2063': 84893283123.199997, '2209': 88137018982.399994}","{'2734': 87205072076.800003, '281': 86688747520.0, '450': 87767784652.800003, '1072': 89042876416.0, '570': 89859703193.600006, '2774': 89034237132.800003, '2654': 84798760550.399994, '3140': 88748756582.399994, '3060': 82599265484.800003, '81': 90051698278.399994, '490': 88765661184.0, '1903': 88993624883.199997, '3300': 90148461363.199997, '3220': 84683991040.0, '1983': 91105876377.600006, '1943': 85524028211.199997, '3340': 87421222502.399994, '952': 92304827187.199997, '872': 84116544307.199997, '41': 86382140620.800003, '1': 83303622246.399994, '1112': 88518245990.399994, '3180': 87312841113.600006, '650': 87612644556.800003, '1032': 83036165734.399994, '2934': 86370928640.0, '912': 89733885132.800003, '201': 86828883148.800003, '2814': 86207826739.199997, '1783': 84362707763.199997, '992': 85561319424.0, '610': 87948583731.199997, '2023': 87964239052.800003, '2854': 88798462771.199997, '1152': 90939698790.399994, '121': 86403472998.399994, '1863': 90120053964.800003, '241': 89877651865.600006, '161': 80535876812.800003, '2694': 92681947955.199997, '1643': 88546973696.0, '3260': 90373438259.199997, '2894': 87677782425.600006, '1603': 84019962675.199997, '1723': 87606512025.600006, '1823': 85193684172.800003, '1683': 90748231680.0, '3100': 87463896678.399994, '410': 87572614758.399994, '530': 84333599539.199997, '370': 84786973491.199997, '2063': 86817282457.600006, 'sum': 2796182171648.0}"
1,Y1,20,4514075980595.2,4542047400755.2,4515919037644.8008,4544490138009.6006,"{'1304': 88774425395.199997, '2734': 85370849280.0, '281': 87512782438.399994, '2409': 89572783308.800003, '1072': 87435686297.600006, '1783': 81121646182.399994, '1344': 88276834304.0, '1264': 86171362099.199997, '81': 89259252121.600006, '1903': 84522372710.399994, '2814': 84834867609.600006, '832': 87086190592.0, '1544': 86786269184.0, '792': 87703459430.399994, '1943': 83433820569.600006, '2329': 83763335987.199997, '952': 88622154956.800003, '872': 82743452057.600006, '41': 88162469068.800003, '1': 85973335654.399994, '1112': 89227021107.199997, '2249': 89166659993.600006, '1504': 88941503283.199997, '1032': 78725122867.199997, '1464': 89232669081.600006, '2289': 85910990438.399994, '912': 90232489984.0, '201': 89031841382.399994, '752': 87403311513.600006, '2369': 89896831385.600006, '992': 86576390553.600006, '2774': 85516677120.0, '2934': 87139091660.800003, '2449': 87092846182.399994, '712': 85008282828.800003, '2854': 88537382502.399994, '1152': 86767634841.600006, '121': 84739352985.600006, '1863': 89871751577.600006, '241': 88589345177.600006, '1983': 86259279872.0, '2654': 84319156633.600006, '161': 82050806579.199997, '1424': 86161895424.0, '2694': 87916564480.0, '2894': 87656556953.600006, '1823': 89045948006.399994, 'sum': 2769219443916.8003, '2169': 83462873907.199997, '2023': 93133707673.600006, '1384': 88151228416.0, '2063': 84890633011.199997, '2209': 88135840972.800003}","{'2734': 87206078054.399994, '281': 86689511833.600006, '450': 87769431654.399994, '1072': 89041800806.399994, '570': 89861107712.0, '2774': 89033164390.399994, '2654': 84797774643.199997, '3140': 88749377945.600006, '3060': 82601344204.800003, '81': 90051431628.800003, '490': 88765537894.399994, '1903': 88993832960.0, '3300': 90149915852.800003, '3220': 84685039206.399994, '1983': 91103249203.199997, '1943': 85522994380.800003, '3340': 87420969779.199997, '952': 92304341811.199997, '872': 84115453542.399994, '41': 86380648448.0, '1': 83304898560.0, '1112': 88517077401.600006, '3180': 87312405708.800003, '650': 87613479731.199997, '1032': 83036583936.0, '2934': 86368945766.399994, '912': 89732699340.800003, '201': 86827822694.399994, '2814': 86206689280.0, '1783': 84360361984.0, '992': 85561100697.600006, '610': 87948990464.0, '2023': 87963284684.800003, '2854': 88796993945.600006, '1152': 90939729920.0, '121': 86402251571.199997, '1863': 90116896768.0, '241': 89875604275.199997, '161': 80535742464.0, '2694': 92679789363.199997, '1643': 88545961984.0, '3260': 90374489292.800003, '2894': 87677717299.199997, '1603': 84020729856.0, '1723': 87606922035.199997, '1823': 85194418995.199997, '1683': 90748450406.399994, '3100': 87465458483.199997, '410': 87573643673.600006, '530': 84334210662.399994, '370': 84786796544.0, '2063': 86816984268.800003, 'sum': 2796155874918.3999}"
